2025-12-19 10:53:00,4327.19,4327.78,4327.96,4326.92,4327.19,-0.60,-1.29,-0.97,0.05,2.63,4327.92,66,BULLISH,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:54:00,4328.25,4327.18,4328.33,4327.18,4328.25,1.06,-0.67,0.31,1.48,3.32,4328.06,69,BULLISH,BULLISH,BEARISH,NEUTRAL,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:55:00,4329.02,4328.19,4329.02,4327.75,4329.02,0.77,1.24,0.54,1.73,3.70,4328.22,71,BULLISH,BULLISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:56:00,4329.02,4329.00,4329.69,4328.84,4329.02,0.00,1.83,0.10,1.88,3.70,4328.33,65,BULLISH,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:57:00,4328.30,4328.96,4329.02,4327.79,4328.30,-0.72,0.05,0.52,0.57,1.39,4328.37,58,BULLISH,BEARISH,NEUTRAL,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:58:00,4328.11,4328.39,4328.68,4327.81,4328.11,-0.19,-0.91,0.92,-0.05,0.97,4328.32,59,BULLISH,BEARISH,BEARISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:59:00,4327.87,4328.16,4328.21,4327.56,4327.87,-0.24,-1.15,-0.38,-0.07,1.10,4328.19,54,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:00:00,4327.93,4327.85,4328.35,4327.54,4327.93,0.06,-0.37,-1.09,-0.55,0.64,4328.21,56,BULLISH,NEUTRAL,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:01:00,4328.57,4327.94,4328.57,4327.55,4328.57,0.64,0.46,-0.45,-0.35,1.43,4328.38,56,BULLISH,BULLISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:02:00,4328.44,4328.74,4329.17,4328.44,4328.44,-0.13,0.57,0.14,0.65,0.71,4328.41,52,BULLISH,NEUTRAL,BULLISH,BULLISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:03:00,4327.87,4328.43,4328.57,4327.87,4327.87,-0.57,-0.06,-0.24,0.68,-0.29,4328.26,50,BULLISH,BEARISH,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:04:00,4327.62,4327.82,4327.95,4327.25,4327.62,-0.25,-0.95,-0.25,-0.63,-0.32,4328.09,44,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:05:01,4328.55,4327.62,4328.73,4327.57,4328.55,0.93,0.11,0.62,-0.47,0.07,4328.12,47,BULLISH,BULLISH,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:06:00,4327.71,4328.55,4328.55,4327.62,4327.71,-0.84,-0.16,-0.86,-1.31,-1.21,4328.07,49,BULLISH,BEARISH,NEUTRAL,BEARISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:07:00,4327.21,4327.70,4327.70,4326.59,4327.21,-0.50,-0.41,-1.23,-1.09,-0.57,4327.99,50,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:08:00,4326.71,4327.12,4327.32,4326.71,4326.71,-0.50,-1.84,-1.16,-1.40,-0.48,4327.84,38,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:09:02,4326.21,4326.63,4326.64,4326.08,4326.21,0.00,-0.50,-1.50,-2.36,-2.81,4327.05,30,BEARISH,NEUTRAL,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:10:00,4326.18,4326.31,4326.89,4325.87,4326.18,-0.03,-0.03,-1.03,-2.26,-2.12,4326.87,31,BEARISH,NEUTRAL,NEUTRAL,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:11:04,4327.14,4326.14,4327.19,4325.83,4327.14,0.00,0.00,0.96,-0.07,-1.30,4326.79,42,BEARISH,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:12:00,4326.86,4327.19,4327.41,4326.74,4326.86,-0.28,-0.28,-0.28,0.15,-1.01,4326.87,42,BEARISH,BEARISH,BEARISH,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:13:02,4327.23,4326.87,4327.23,4326.62,4327.23,0.00,0.09,0.09,1.02,-1.32,4327.13,42,BEARISH,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:14:11,4326.78,4327.30,4327.30,4326.43,4326.78,0.00,0.00,0.00,-0.45,-0.36,4326.78,34,BULLISH,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:15:06,4326.54,4327.16,4327.22,4326.52,4326.54,0.00,0.00,-0.24,-0.24,-0.69,4326.63,0,BULLISH,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 11:16:01,4326.77,4325.93,4326.77,4325.93,4326.77,0.00,0.23,0.23,-0.01,-0.01,4326.63,49,BULLISH,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-22 20:22:00,4435.01,0.00,4435.01,4433.09,4435.01,0.00,0.00,0.00,0.00,0.00,4435.00,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 20:23:00,4434.31,4435.00,4435.21,4434.17,4434.31,-0.70,0.00,0.00,0.00,0.00,4434.32,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 20:24:01,4433.50,4434.32,4434.32,4433.37,4433.50,-0.81,0.00,0.00,0.00,0.00,4433.54,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 20:25:00,4433.13,4433.54,4433.84,4433.13,4433.13,-0.37,-1.88,0.00,0.00,0.00,4433.14,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 20:26:00,4432.44,4433.14,4433.71,4432.14,4432.44,-0.69,-1.87,0.00,0.00,0.00,4432.45,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 20:27:00,4432.81,4432.45,4433.12,4432.25,4432.81,0.37,-0.69,-2.20,0.00,0.00,4432.83,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 20:28:00,4432.73,4432.83,4433.26,4432.73,4432.73,-0.08,-0.40,-1.58,0.00,0.00,4432.74,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 20:29:00,4432.29,4432.74,4432.85,4432.29,4432.29,-0.44,-0.15,-1.21,0.00,0.00,4433.28,50,NEUTRAL,BEARISH,NEUTRAL,BEARISH,BEARISH,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:30:00,4432.48,4432.25,4432.50,4432.09,4432.48,0.19,-0.33,-0.65,0.00,0.00,4432.96,50,NEUTRAL,BULLISH,BEARISH,NEUTRAL,BEARISH,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:31:00,4433.81,4432.48,4433.91,4432.48,4433.81,1.33,1.08,1.37,0.00,0.00,4432.90,50,NEUTRAL,BULLISH,BULLISH,BULLISH,BEARISH,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:32:00,4433.18,4433.65,4434.18,4433.11,4433.18,-0.63,0.89,0.37,-1.83,0.00,4432.86,50,NEUTRAL,BEARISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:33:00,4432.11,4433.18,4433.18,4432.11,4432.11,-1.07,-0.37,-0.62,-2.20,0.00,4432.73,50,NEUTRAL,BEARISH,BEARISH,NEUTRAL,BEARISH,ACCELERATING_UP,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:34:00,4434.01,4432.07,4434.15,4432.02,4434.01,1.90,0.20,1.72,0.51,0.00,4432.93,50,NEUTRAL,BULLISH,NEUTRAL,BULLISH,BEARISH,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:35:00,4433.16,4434.01,4434.01,4433.08,4433.16,-0.85,-0.02,0.68,0.03,0.00,4432.97,50,NEUTRAL,BEARISH,NEUTRAL,BEARISH,BEARISH,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:36:00,4432.31,4433.11,4433.73,4432.31,4432.31,-0.85,0.20,-1.50,-0.13,0.00,4432.92,37,NEUTRAL,BEARISH,NEUTRAL,BEARISH,BEARISH,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:37:00,4433.00,4432.33,4433.00,4432.23,4433.00,0.69,-1.01,-0.18,0.19,-2.01,4433.01,44,NEUTRAL,BULLISH,BEARISH,BULLISH,BEARISH,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:38:00,4432.80,4433.00,4433.03,4432.41,4432.80,-0.20,-0.36,0.69,0.07,-1.51,4433.05,46,NEUTRAL,BEARISH,BEARISH,BEARISH,NEUTRAL,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:39:00,4433.68,4432.81,4433.74,4432.62,4433.68,0.88,1.37,-0.33,1.39,0.18,4433.03,53,NEUTRAL,BULLISH,BULLISH,BULLISH,NEUTRAL,STABLE,LOWER_HIGHS_LOWS (Downtrend),US
2025-12-22 20:40:00,4435.47,4433.69,4435.47,4433.55,4435.47,1.79,2.47,2.31,2.99,2.34,4433.32,63,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,EXPANDING (Volatile),US
2025-12-22 20:41:00,4434.88,4435.17,4435.52,4434.82,4434.88,-0.59,2.08,2.57,1.07,2.44,4433.66,59,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,EXPANDING (Volatile),US
2025-12-22 20:42:01,4435.24,4434.89,4435.24,4434.55,4435.24,0.36,1.56,2.24,2.06,2.43,4433.82,61,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,EXPANDING (Volatile),US
2025-12-22 20:43:00,4434.33,4435.28,4435.28,4434.27,4434.33,-0.91,-1.14,1.53,2.22,1.60,4433.96,58,NEUTRAL,BEARISH,BEARISH,BULLISH,BULLISH,ACCELERATING_UP,EXPANDING (Volatile),US
2025-12-22 20:44:00,4435.33,4434.41,4435.33,4433.96,4435.33,1.00,0.45,1.65,1.32,3.04,4434.34,61,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:45:00,4434.77,4435.35,4435.44,4434.68,4434.77,-0.56,-0.47,-0.70,1.61,2.29,4434.56,54,NEUTRAL,BEARISH,BEARISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:46:00,4434.42,4434.81,4435.38,4434.42,4434.42,-0.35,0.09,-0.46,2.11,0.61,4434.77,55,NEUTRAL,BEARISH,NEUTRAL,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:47:00,4434.92,4434.45,4435.04,4434.37,4434.92,0.50,-0.41,-0.32,1.92,1.74,4434.92,62,NEUTRAL,BULLISH,BEARISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:48:00,4435.59,4434.94,4435.64,4434.94,4435.59,0.67,0.82,1.26,2.79,3.48,4434.94,58,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:49:00,4435.45,4435.66,4435.72,4435.15,4435.45,-0.14,1.03,0.12,1.77,1.44,4435.01,62,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:50:00,4435.96,4435.47,4436.05,4435.42,4435.96,0.51,1.04,1.19,0.49,2.80,4435.10,70,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:51:00,4436.35,4435.96,4436.68,4435.96,4436.35,0.39,0.76,1.93,1.47,4.04,4435.35,69,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:52:00,4436.68,4436.30,4436.85,4436.11,4436.68,0.33,1.23,1.76,1.44,3.68,4435.52,72,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:53:00,4436.97,4436.70,4437.13,4436.53,4436.97,0.29,1.01,1.38,2.64,4.17,4435.79,70,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:54:00,4438.01,4436.89,4438.01,4436.89,4438.01,1.04,1.66,2.56,2.68,4.33,4436.24,67,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:55:00,4438.13,4437.96,4438.40,4437.86,4438.13,0.12,1.45,2.17,3.36,2.66,4436.64,73,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:56:00,4437.15,4438.13,4438.28,4437.00,4437.15,-0.98,0.18,0.80,2.73,2.27,4436.84,62,NEUTRAL,BEARISH,NEUTRAL,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:57:00,4437.37,4437.11,4437.72,4436.85,4437.37,0.22,-0.64,0.69,2.45,2.13,4437.08,71,NEUTRAL,BULLISH,BEARISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:58:00,4436.43,4437.31,4437.37,4436.43,4436.43,-0.94,-1.70,-0.54,0.84,2.10,4437.14,58,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 20:59:00,4438.42,4436.44,4438.42,4436.27,4438.42,1.99,1.27,0.41,2.97,3.09,4437.40,72,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:00:00,4438.69,4438.48,4439.33,4438.32,4438.69,0.27,1.32,0.56,2.73,3.92,4437.65,75,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:01:00,4439.25,4438.77,4439.43,4438.76,4439.25,0.56,2.82,2.10,2.90,4.83,4437.93,76,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:02:00,4439.34,4439.27,4439.75,4439.18,4439.34,0.09,0.92,1.97,2.66,4.42,4438.10,74,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:03:00,4440.47,4439.33,4440.61,4439.25,4440.47,1.13,1.78,4.04,3.50,4.88,4438.39,78,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:04:00,4440.87,4440.45,4441.18,4440.31,4440.87,0.40,1.62,2.45,2.86,5.42,4438.85,78,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:05:00,4443.07,4440.88,4443.15,4440.85,4443.07,2.20,3.73,4.38,4.94,7.11,4439.57,82,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:06:00,4443.28,4443.04,4443.33,4442.68,4443.28,0.21,2.81,4.03,6.13,6.93,4440.42,82,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:07:00,4443.25,4443.31,4443.54,4443.25,4443.25,-0.03,2.38,3.91,5.88,6.57,4441.03,81,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:08:00,4442.96,4443.26,4443.51,4442.93,4442.96,-0.29,-0.11,2.49,6.53,5.99,4441.56,76,NEUTRAL,BEARISH,NEUTRAL,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:09:00,4442.79,4442.94,4442.99,4442.74,4442.79,-0.17,-0.49,1.92,4.37,4.78,4442.00,75,NEUTRAL,BEARISH,BEARISH,NEUTRAL,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:10:00,4442.28,4442.85,4442.87,4442.28,4442.28,-0.51,-0.97,-0.79,3.59,4.15,4442.37,78,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:11:01,4442.55,4442.37,4442.56,4442.00,4442.55,0.27,-0.41,-0.73,3.30,5.40,4442.63,79,NEUTRAL,BULLISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:12:00,4442.76,4442.54,4443.04,4442.00,4442.76,0.21,-0.03,-0.49,3.42,5.39,4442.87,88,NEUTRAL,BULLISH,NEUTRAL,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:23:00,4442.69,0.00,4442.69,4442.69,4442.69,0.00,0.00,0.00,0.00,0.00,4442.69,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 21:24:00,4443.05,4442.69,4443.12,4442.69,4443.05,0.36,0.00,0.00,0.00,0.00,4443.06,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 21:25:01,4442.99,4443.06,4443.14,4442.85,4442.99,-0.06,0.00,0.00,0.00,0.00,4443.02,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 21:26:01,4443.58,4443.02,4443.58,4443.02,4443.58,0.59,0.89,0.00,0.00,0.00,4443.50,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 21:27:00,4446.80,4443.50,4447.03,4443.44,4446.80,3.22,3.75,0.00,0.00,0.00,4446.78,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 21:28:00,4447.05,4446.78,4447.73,4446.78,4447.05,0.25,4.06,4.36,0.00,0.00,4447.36,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 21:29:00,4447.99,4447.36,4448.08,4447.36,4447.99,0.94,4.41,4.94,0.00,0.00,4448.03,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,Building data,US
2025-12-22 21:30:00,4447.96,4448.03,4449.12,4447.96,4447.96,-0.03,1.16,4.97,0.00,0.00,4445.26,50,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:31:00,4448.64,4447.99,4449.13,4447.99,4448.64,0.68,1.59,5.06,0.00,0.00,4446.01,50,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:32:00,4448.08,4448.66,4449.30,4447.69,4448.08,-0.56,0.09,1.28,0.00,0.00,4446.64,50,NEUTRAL,BEARISH,NEUTRAL,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:33:00,4448.14,4448.04,4448.68,4448.04,4448.14,0.06,0.18,1.09,5.45,0.00,4447.28,50,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:34:00,4448.28,4448.21,4448.73,4448.04,4448.28,0.14,-0.36,0.29,5.23,0.00,4447.87,50,NEUTRAL,NEUTRAL,BEARISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:35:00,4446.58,4448.35,4448.35,4446.58,4446.58,-1.70,-1.50,-1.38,3.59,0.00,4447.84,50,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:36:00,4446.94,4446.58,4447.49,4446.58,4446.94,0.36,-1.20,-1.70,3.36,0.00,4447.83,50,NEUTRAL,BULLISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:37:00,4447.12,4446.93,4447.12,4446.62,4447.12,0.18,-1.16,-0.96,0.32,0.00,4447.72,74,NEUTRAL,BULLISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:38:00,4446.02,4447.10,4447.15,4445.96,4446.02,-1.10,-0.56,-2.12,-1.03,3.33,4447.48,65,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),US
2025-12-22 21:39:00,4445.93,4446.05,4446.23,4445.82,4445.93,-0.09,-1.01,-2.35,-2.06,2.88,4447.14,65,NEUTRAL,NEUTRAL,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,CONSOLIDATING (Range),US
2025-12-22 21:40:00,4445.97,4445.98,4446.32,4445.82,4445.97,0.04,-1.15,-0.61,-1.99,2.98,4446.87,63,NEUTRAL,NEUTRAL,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,CONSOLIDATING (Range),US
2025-12-22 21:41:00,4446.31,4446.02,4446.65,4446.02,4446.31,0.34,0.29,-0.63,-2.33,2.73,4446.64,46,NEUTRAL,BULLISH,BULLISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,CONSOLIDATING (Range),US
2025-12-22 21:42:00,4446.36,4446.32,4446.36,4445.07,4446.36,0.05,0.43,-0.76,-1.72,-0.44,4446.40,44,NEUTRAL,NEUTRAL,BULLISH,BULLISH,NEUTRAL,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:43:00,4446.14,4446.45,4446.53,4445.82,4446.14,-0.22,0.17,0.12,-2.00,-0.91,4446.35,33,NEUTRAL,BEARISH,NEUTRAL,NEUTRAL,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:44:00,4446.16,4446.08,4447.03,4445.93,4446.16,0.02,-0.15,0.23,-2.12,-1.83,4446.25,34,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:45:00,4445.37,4446.08,4446.08,4445.04,4445.37,-0.79,-0.99,-0.60,-1.21,-2.59,4446.03,21,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:46:02,4446.07,4445.16,4446.07,4444.98,4446.07,0.70,-0.07,-0.24,-0.87,-2.57,4446.04,33,NEUTRAL,BULLISH,NEUTRAL,NEUTRAL,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:47:00,4445.81,4446.20,4446.20,4445.66,4445.81,-0.26,-0.35,-0.55,-1.31,-2.27,4446.02,31,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:48:00,4444.66,4445.91,4445.97,4444.62,4444.66,-1.15,-0.71,-1.48,-1.36,-3.48,4445.86,24,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:49:00,4445.16,4444.60,4445.32,4444.46,4445.16,0.50,-0.91,-1.00,-0.77,-3.12,4445.72,38,NEUTRAL,BULLISH,BEARISH,NEUTRAL,BEARISH,ACCELERATING_DOWN,CONSOLIDATING (Range),US
2025-12-22 21:50:00,4445.88,4445.03,4446.23,4445.03,4445.88,0.72,0.07,0.51,-0.09,-0.70,4445.66,41,NEUTRAL,BULLISH,NEUTRAL,NEUTRAL,BEARISH,ACCELERATING_DOWN,CONSOLIDATING (Range),US
2025-12-22 21:51:00,4445.41,4445.92,4446.07,4445.32,4445.41,-0.47,0.75,-0.66,-0.90,-1.53,4445.56,37,NEUTRAL,BEARISH,BULLISH,BEARISH,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:52:00,4444.82,4445.27,4445.27,4444.18,4444.82,-0.59,-0.34,-0.99,-1.54,-2.30,4445.40,40,NEUTRAL,BEARISH,BEARISH,NEUTRAL,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:53:00,4445.64,4444.89,4445.64,4444.89,4445.64,0.82,-0.24,0.98,-0.50,-0.38,4445.43,48,NEUTRAL,BULLISH,NEUTRAL,BULLISH,NEUTRAL,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:54:00,4445.48,4445.66,4445.91,4445.08,4445.48,-0.16,0.07,0.32,-0.68,-0.45,4445.36,46,NEUTRAL,BEARISH,NEUTRAL,BEARISH,NEUTRAL,STABLE,CONSOLIDATING (Range),US
